频率(Hz) 周期(s)	区分此频率的每一个频率变化所需时间精度(s)	区分此频率下分成100份所需时间精度(s)
1723 	 0.000580383 	 0.000000337 	 0.000005862
1724 	 0.000580046 	 0.000000337 	 0.000005859
1725 	 0.000579710 	 0.000000336 	 0.000005856
1726 	 0.000579374 	 0.000000336 	 0.000005852
1727 	 0.000579039 	 0.000000335 	 0.000005849
1728 	 0.000578704 	 0.000000335 	 0.000005845
1729 	 0.000578369 	 0.000000335 	 0.000005842
1730 	 0.000578035 	 0.000000334 	 0.000005839
1731 	 0.000577701 	 0.000000334 	 0.000005835
1732 	 0.000577367 	 0.000000334 	 0.000005832
1733 	 0.000577034 	 0.000000333 	 0.000005829
1734 	 0.000576701 	 0.000000333 	 0.000005825
1735 	 0.000576369 	 0.000000332 	 0.000005822
1736 	 0.000576037 	 0.000000332 	 0.000005819
1737 	 0.000575705 	 0.000000332 	 0.000005815
1738 	 0.000575374 	 0.000000331 	 0.000005812
1739 	 0.000575043 	 0.000000331 	 0.000005809
1740 	 0.000574713 	 0.000000330 	 0.000005805
1741 	 0.000574383 	 0.000000330 	 0.000005802
1742 	 0.000574053 	 0.000000330 	 0.000005799
1743 	 0.000573723 	 0.000000329 	 0.000005795
1744 	 0.000573394 	 0.000000329 	 0.000005792
1745 	 0.000573066 	 0.000000329 	 0.000005789
1746 	 0.000572738 	 0.000000328 	 0.000005785
1747 	 0.000572410 	 0.000000328 	 0.000005782
1748 	 0.000572082 	 0.000000327 	 0.000005779
1749 	 0.000571755 	 0.000000327 	 0.000005775
1750 	 0.000571429 	 0.000000327 	 0.000005772
1751 	 0.000571102 	 0.000000326 	 0.000005769
1752 	 0.000570776 	 0.000000326 	 0.000005765
1753 	 0.000570451 	 0.000000326 	 0.000005762
1754 	 0.000570125 	 0.000000325 	 0.000005759
1755 	 0.000569801 	 0.000000325 	 0.000005756
1756 	 0.000569476 	 0.000000324 	 0.000005752
1757 	 0.000569152 	 0.000000324 	 0.000005749
1758 	 0.000568828 	 0.000000324 	 0.000005746
1759 	 0.000568505 	 0.000000323 	 0.000005742
1760 	 0.000568182 	 0.000000323 	 0.000005739
1761 	 0.000567859 	 0.000000323 	 0.000005736
1762 	 0.000567537 	 0.000000322 	 0.000005733
1763 	 0.000567215 	 0.000000322 	 0.000005729
1764 	 0.000566893 	 0.000000322 	 0.000005726
1765 	 0.000566572 	 0.000000321 	 0.000005723
1766 	 0.000566251 	 0.000000321 	 0.000005720
1767 	 0.000565931 	 0.000000320 	 0.000005716
1768 	 0.000565611 	 0.000000320 	 0.000005713
1769 	 0.000565291 	 0.000000320 	 0.000005710
1770 	 0.000564972 	 0.000000319 	 0.000005707
1771 	 0.000564653 	 0.000000319 	 0.000005704
1772 	 0.000564334 	 0.000000319 	 0.000005700
1773 	 0.000564016 	 0.000000318 	 0.000005697
1774 	 0.000563698 	 0.000000318 	 0.000005694
1775 	 0.000563380 	 0.000000318 	 0.000005691
1776 	 0.000563063 	 0.000000317 	 0.000005688
1777 	 0.000562746 	 0.000000317 	 0.000005684
1778 	 0.000562430 	 0.000000317 	 0.000005681
1779 	 0.000562114 	 0.000000316 	 0.000005678
1780 	 0.000561798 	 0.000000316 	 0.000005675
1781 	 0.000561482 	 0.000000315 	 0.000005672
1782 	 0.000561167 	 0.000000315 	 0.000005668
1783 	 0.000560852 	 0.000000315 	 0.000005665
1784 	 0.000560538 	 0.000000314 	 0.000005662
1785 	 0.000560224 	 0.000000314 	 0.000005659
1786 	 0.000559910 	 0.000000314 	 0.000005656
1787 	 0.000559597 	 0.000000313 	 0.000005652
1788 	 0.000559284 	 0.000000313 	 0.000005649
1789 	 0.000558971 	 0.000000313 	 0.000005646
1790 	 0.000558659 	 0.000000312 	 0.000005643
1791 	 0.000558347 	 0.000000312 	 0.000005640
1792 	 0.000558036 	 0.000000312 	 0.000005637
1793 	 0.000557724 	 0.000000311 	 0.000005634
1794 	 0.000557414 	 0.000000311 	 0.000005630
1795 	 0.000557103 	 0.000000311 	 0.000005627
1796 	 0.000556793 	 0.000000310 	 0.000005624
1797 	 0.000556483 	 0.000000310 	 0.000005621
1798 	 0.000556174 	 0.000000310 	 0.000005618
1799 	 0.000555864 	 0.000000309 	 0.000005615
1800 	 0.000555556 	 0.000000309 	 0.000005612
1801 	 0.000555247 	 0.000000308 	 0.000005609
1802 	 0.000554939 	 0.000000308 	 0.000005605
1803 	 0.000554631 	 0.000000308 	 0.000005602
1804 	 0.000554324 	 0.000000307 	 0.000005599
1805 	 0.000554017 	 0.000000307 	 0.000005596
1806 	 0.000553710 	 0.000000307 	 0.000005593
1807 	 0.000553403 	 0.000000306 	 0.000005590
1808 	 0.000553097 	 0.000000306 	 0.000005587
1809 	 0.000552792 	 0.000000306 	 0.000005584
1810 	 0.000552486 	 0.000000305 	 0.000005581
1811 	 0.000552181 	 0.000000305 	 0.000005578
1812 	 0.000551876 	 0.000000305 	 0.000005575
1813 	 0.000551572 	 0.000000304 	 0.000005571
1814 	 0.000551268 	 0.000000304 	 0.000005568
1815 	 0.000550964 	 0.000000304 	 0.000005565
1816 	 0.000550661 	 0.000000303 	 0.000005562
1817 	 0.000550358 	 0.000000303 	 0.000005559
1818 	 0.000550055 	 0.000000303 	 0.000005556
1819 	 0.000549753 	 0.000000302 	 0.000005553
1820 	 0.000549451 	 0.000000302 	 0.000005550
1821 	 0.000549149 	 0.000000302 	 0.000005547
1822 	 0.000548847 	 0.000000301 	 0.000005544
1823 	 0.000548546 	 0.000000301 	 0.000005541
1824 	 0.000548246 	 0.000000301 	 0.000005538
1825 	 0.000547945 	 0.000000300 	 0.000005535
1826 	 0.000547645 	 0.000000300 	 0.000005532
1827 	 0.000547345 	 0.000000300 	 0.000005529
1828 	 0.000547046 	 0.000000299 	 0.000005526
1829 	 0.000546747 	 0.000000299 	 0.000005523
1830 	 0.000546448 	 0.000000299 	 0.000005520
1831 	 0.000546150 	 0.000000298 	 0.000005517
1832 	 0.000545852 	 0.000000298 	 0.000005514
1833 	 0.000545554 	 0.000000298 	 0.000005511
1834 	 0.000545256 	 0.000000297 	 0.000005508
1835 	 0.000544959 	 0.000000297 	 0.000005505
1836 	 0.000544662 	 0.000000297 	 0.000005502
1837 	 0.000544366 	 0.000000296 	 0.000005499
1838 	 0.000544070 	 0.000000296 	 0.000005496
1839 	 0.000543774 	 0.000000296 	 0.000005493
1840 	 0.000543478 	 0.000000296 	 0.000005490
1841 	 0.000543183 	 0.000000295 	 0.000005487
1842 	 0.000542888 	 0.000000295 	 0.000005484
1843 	 0.000542594 	 0.000000295 	 0.000005481
1844 	 0.000542299 	 0.000000294 	 0.000005478
1845 	 0.000542005 	 0.000000294 	 0.000005475
1846 	 0.000541712 	 0.000000294 	 0.000005472
1847 	 0.000541419 	 0.000000293 	 0.000005469
1848 	 0.000541126 	 0.000000293 	 0.000005466
1849 	 0.000540833 	 0.000000293 	 0.000005463
1850 	 0.000540541 	 0.000000292 	 0.000005460
1851 	 0.000540249 	 0.000000292 	 0.000005457
1852 	 0.000539957 	 0.000000292 	 0.000005454
1853 	 0.000539665 	 0.000000291 	 0.000005451
1854 	 0.000539374 	 0.000000291 	 0.000005448
1855 	 0.000539084 	 0.000000291 	 0.000005445
1856 	 0.000538793 	 0.000000290 	 0.000005442
1857 	 0.000538503 	 0.000000290 	 0.000005439
1858 	 0.000538213 	 0.000000290 	 0.000005436
1859 	 0.000537924 	 0.000000290 	 0.000005434
1860 	 0.000537634 	 0.000000289 	 0.000005431
1861 	 0.000537346 	 0.000000289 	 0.000005428
1862 	 0.000537057 	 0.000000289 	 0.000005425
1863 	 0.000536769 	 0.000000288 	 0.000005422
1864 	 0.000536481 	 0.000000288 	 0.000005419
1865 	 0.000536193 	 0.000000288 	 0.000005416
1866 	 0.000535906 	 0.000000287 	 0.000005413
1867 	 0.000535619 	 0.000000287 	 0.000005410
1868 	 0.000535332 	 0.000000287 	 0.000005407
1869 	 0.000535045 	 0.000000286 	 0.000005404
1870 	 0.000534759 	 0.000000286 	 0.000005402
1871 	 0.000534474 	 0.000000286 	 0.000005399
1872 	 0.000534188 	 0.000000286 	 0.000005396
1873 	 0.000533903 	 0.000000285 	 0.000005393
1874 	 0.000533618 	 0.000000285 	 0.000005390
1875 	 0.000533333 	 0.000000285 	 0.000005387
1876 	 0.000533049 	 0.000000284 	 0.000005384
1877 	 0.000532765 	 0.000000284 	 0.000005381
1878 	 0.000532481 	 0.000000284 	 0.000005379
1879 	 0.000532198 	 0.000000283 	 0.000005376
1880 	 0.000531915 	 0.000000283 	 0.000005373
1881 	 0.000531632 	 0.000000283 	 0.000005370
1882 	 0.000531350 	 0.000000282 	 0.000005367
1883 	 0.000531067 	 0.000000282 	 0.000005364
1884 	 0.000530786 	 0.000000282 	 0.000005361
1885 	 0.000530504 	 0.000000282 	 0.000005359
1886 	 0.000530223 	 0.000000281 	 0.000005356
1887 	 0.000529942 	 0.000000281 	 0.000005353
1888 	 0.000529661 	 0.000000281 	 0.000005350
1889 	 0.000529381 	 0.000000280 	 0.000005347
1890 	 0.000529101 	 0.000000280 	 0.000005344
1891 	 0.000528821 	 0.000000280 	 0.000005342
1892 	 0.000528541 	 0.000000280 	 0.000005339
1893 	 0.000528262 	 0.000000279 	 0.000005336
1894 	 0.000527983 	 0.000000279 	 0.000005333
1895 	 0.000527704 	 0.000000279 	 0.000005330
1896 	 0.000527426 	 0.000000278 	 0.000005328
1897 	 0.000527148 	 0.000000278 	 0.000005325
1898 	 0.000526870 	 0.000000278 	 0.000005322
1899 	 0.000526593 	 0.000000277 	 0.000005319
1900 	 0.000526316 	 0.000000277 	 0.000005316
1901 	 0.000526039 	 0.000000277 	 0.000005314
1902 	 0.000525762 	 0.000000277 	 0.000005311
1903 	 0.000525486 	 0.000000276 	 0.000005308
1904 	 0.000525210 	 0.000000276 	 0.000005305
1905 	 0.000524934 	 0.000000276 	 0.000005302
1906 	 0.000524659 	 0.000000275 	 0.000005300
1907 	 0.000524384 	 0.000000275 	 0.000005297
1908 	 0.000524109 	 0.000000275 	 0.000005294
1909 	 0.000523834 	 0.000000275 	 0.000005291
1910 	 0.000523560 	 0.000000274 	 0.000005288
1911 	 0.000523286 	 0.000000274 	 0.000005286
1912 	 0.000523013 	 0.000000274 	 0.000005283
1913 	 0.000522739 	 0.000000273 	 0.000005280
1914 	 0.000522466 	 0.000000273 	 0.000005277
1915 	 0.000522193 	 0.000000273 	 0.000005275
1916 	 0.000521921 	 0.000000273 	 0.000005272
1917 	 0.000521648 	 0.000000272 	 0.000005269
1918 	 0.000521376 	 0.000000272 	 0.000005266
1919 	 0.000521105 	 0.000000272 	 0.000005264
1920 	 0.000520833 	 0.000000271 	 0.000005261
1921 	 0.000520562 	 0.000000271 	 0.000005258
1922 	 0.000520291 	 0.000000271 	 0.000005255
1923 	 0.000520021 	 0.000000271 	 0.000005253
1924 	 0.000519751 	 0.000000270 	 0.000005250
1925 	 0.000519481 	 0.000000270 	 0.000005247
1926 	 0.000519211 	 0.000000270 	 0.000005245
1927 	 0.000518941 	 0.000000269 	 0.000005242
1928 	 0.000518672 	 0.000000269 	 0.000005239
1929 	 0.000518403 	 0.000000269 	 0.000005236
1930 	 0.000518135 	 0.000000269 	 0.000005234
1931 	 0.000517866 	 0.000000268 	 0.000005231
1932 	 0.000517598 	 0.000000268 	 0.000005228
1933 	 0.000517331 	 0.000000268 	 0.000005226
1934 	 0.000517063 	 0.000000267 	 0.000005223
1935 	 0.000516796 	 0.000000267 	 0.000005220
1936 	 0.000516529 	 0.000000267 	 0.000005217
1937 	 0.000516262 	 0.000000267 	 0.000005215
1938 	 0.000515996 	 0.000000266 	 0.000005212
1939 	 0.000515730 	 0.000000266 	 0.000005209
1940 	 0.000515464 	 0.000000266 	 0.000005207
1941 	 0.000515198 	 0.000000266 	 0.000005204
1942 	 0.000514933 	 0.000000265 	 0.000005201
1943 	 0.000514668 	 0.000000265 	 0.000005199
1944 	 0.000514403 	 0.000000265 	 0.000005196
1945 	 0.000514139 	 0.000000264 	 0.000005193
1946 	 0.000513875 	 0.000000264 	 0.000005191
1947 	 0.000513611 	 0.000000264 	 0.000005188
1948 	 0.000513347 	 0.000000264 	 0.000005185
1949 	 0.000513084 	 0.000000263 	 0.000005183
1950 	 0.000512821 	 0.000000263 	 0.000005180
1951 	 0.000512558 	 0.000000263 	 0.000005177
1952 	 0.000512295 	 0.000000263 	 0.000005175
1953 	 0.000512033 	 0.000000262 	 0.000005172
1954 	 0.000511771 	 0.000000262 	 0.000005169
1955 	 0.000511509 	 0.000000262 	 0.000005167
1956 	 0.000511247 	 0.000000262 	 0.000005164
1957 	 0.000510986 	 0.000000261 	 0.000005161
1958 	 0.000510725 	 0.000000261 	 0.000005159
1959 	 0.000510465 	 0.000000261 	 0.000005156
1960 	 0.000510204 	 0.000000260 	 0.000005154
1961 	 0.000509944 	 0.000000260 	 0.000005151
1962 	 0.000509684 	 0.000000260 	 0.000005148
1963 	 0.000509424 	 0.000000260 	 0.000005146
1964 	 0.000509165 	 0.000000259 	 0.000005143
1965 	 0.000508906 	 0.000000259 	 0.000005140
1966 	 0.000508647 	 0.000000259 	 0.000005138
1967 	 0.000508388 	 0.000000259 	 0.000005135
1968 	 0.000508130 	 0.000000258 	 0.000005133
1969 	 0.000507872 	 0.000000258 	 0.000005130
1970 	 0.000507614 	 0.000000258 	 0.000005127
1971 	 0.000507357 	 0.000000258 	 0.000005125
1972 	 0.000507099 	 0.000000257 	 0.000005122
1973 	 0.000506842 	 0.000000257 	 0.000005120
1974 	 0.000506586 	 0.000000257 	 0.000005117
1975 	 0.000506329 	 0.000000256 	 0.000005114
1976 	 0.000506073 	 0.000000256 	 0.000005112
1977 	 0.000505817 	 0.000000256 	 0.000005109
1978 	 0.000505561 	 0.000000256 	 0.000005107
1979 	 0.000505306 	 0.000000255 	 0.000005104
1980 	 0.000505051 	 0.000000255 	 0.000005102
1981 	 0.000504796 	 0.000000255 	 0.000005099
1982 	 0.000504541 	 0.000000255 	 0.000005096
1983 	 0.000504286 	 0.000000254 	 0.000005094
1984 	 0.000504032 	 0.000000254 	 0.000005091
1985 	 0.000503778 	 0.000000254 	 0.000005089
1986 	 0.000503525 	 0.000000254 	 0.000005086
1987 	 0.000503271 	 0.000000253 	 0.000005084
1988 	 0.000503018 	 0.000000253 	 0.000005081
1989 	 0.000502765 	 0.000000253 	 0.000005078
1990 	 0.000502513 	 0.000000253 	 0.000005076
1991 	 0.000502260 	 0.000000252 	 0.000005073
1992 	 0.000502008 	 0.000000252 	 0.000005071
1993 	 0.000501756 	 0.000000252 	 0.000005068
1994 	 0.000501505 	 0.000000252 	 0.000005066
1995 	 0.000501253 	 0.000000251 	 0.000005063
1996 	 0.000501002 	 0.000000251 	 0.000005061
1997 	 0.000500751 	 0.000000251 	 0.000005058
1998 	 0.000500501 	 0.000000251 	 0.000005056
1999 	 0.000500250 	 0.000000250 	 0.000005053
2000 	 0.000500000 	 0.000000250 	 0.000005051
2001 	 0.000499750 	 0.000000250 	 0.000005048
2002 	 0.000499500 	 0.000000250 	 0.000005045
2003 	 0.000499251 	 0.000000249 	 0.000005043
2004 	 0.000499002 	 0.000000249 	 0.000005040
2005 	 0.000498753 	 0.000000249 	 0.000005038
2006 	 0.000498504 	 0.000000249 	 0.000005035
2007 	 0.000498256 	 0.000000248 	 0.000005033
2008 	 0.000498008 	 0.000000248 	 0.000005030
2009 	 0.000497760 	 0.000000248 	 0.000005028
2010 	 0.000497512 	 0.000000248 	 0.000005025
2011 	 0.000497265 	 0.000000247 	 0.000005023
2012 	 0.000497018 	 0.000000247 	 0.000005020
2013 	 0.000496771 	 0.000000247 	 0.000005018
2014 	 0.000496524 	 0.000000247 	 0.000005015
2015 	 0.000496278 	 0.000000246 	 0.000005013
2016 	 0.000496032 	 0.000000246 	 0.000005010
2017 	 0.000495786 	 0.000000246 	 0.000005008
2018 	 0.000495540 	 0.000000246 	 0.000005005
2019 	 0.000495295 	 0.000000245 	 0.000005003
2020 	 0.000495050 	 0.000000245 	 0.000005001
2021 	 0.000494805 	 0.000000245 	 0.000004998
2022 	 0.000494560 	 0.000000245 	 0.000004996
2023 	 0.000494315 	 0.000000244 	 0.000004993
2024 	 0.000494071 	 0.000000244 	 0.000004991
2025 	 0.000493827 	 0.000000244 	 0.000004988
2026 	 0.000493583 	 0.000000244 	 0.000004986
2027 	 0.000493340 	 0.000000244 	 0.000004983
2028 	 0.000493097 	 0.000000243 	 0.000004981
2029 	 0.000492854 	 0.000000243 	 0.000004978
2030 	 0.000492611 	 0.000000243 	 0.000004976
2031 	 0.000492368 	 0.000000243 	 0.000004973
2032 	 0.000492126 	 0.000000242 	 0.000004971
2033 	 0.000491884 	 0.000000242 	 0.000004969
2034 	 0.000491642 	 0.000000242 	 0.000004966
2035 	 0.000491400 	 0.000000242 	 0.000004964
2036 	 0.000491159 	 0.000000241 	 0.000004961
2037 	 0.000490918 	 0.000000241 	 0.000004959
2038 	 0.000490677 	 0.000000241 	 0.000004956
2039 	 0.000490436 	 0.000000241 	 0.000004954
2040 	 0.000490196 	 0.000000240 	 0.000004951
2041 	 0.000489956 	 0.000000240 	 0.000004949
2042 	 0.000489716 	 0.000000240 	 0.000004947
2043 	 0.000489476 	 0.000000240 	 0.000004944
2044 	 0.000489237 	 0.000000239 	 0.000004942
2045 	 0.000488998 	 0.000000239 	 0.000004939
2046 	 0.000488759 	 0.000000239 	 0.000004937
2047 	 0.000488520 	 0.000000239 	 0.000004935
2048 	 0.000488281 	 0.000000239 	 0.000004932
2049 	 0.000488043 	 0.000000238 	 0.000004930
2050 	 0.000487805 	 0.000000238 	 0.000004927
2051 	 0.000487567 	 0.000000238 	 0.000004925
2052 	 0.000487329 	 0.000000238 	 0.000004923
2053 	 0.000487092 	 0.000000237 	 0.000004920
2054 	 0.000486855 	 0.000000237 	 0.000004918
2055 	 0.000486618 	 0.000000237 	 0.000004915
2056 	 0.000486381 	 0.000000237 	 0.000004913
2057 	 0.000486145 	 0.000000236 	 0.000004911
2058 	 0.000485909 	 0.000000236 	 0.000004908
2059 	 0.000485673 	 0.000000236 	 0.000004906
2060 	 0.000485437 	 0.000000236 	 0.000004903
2061 	 0.000485201 	 0.000000236 	 0.000004901
2062 	 0.000484966 	 0.000000235 	 0.000004899
2063 	 0.000484731 	 0.000000235 	 0.000004896
2064 	 0.000484496 	 0.000000235 	 0.000004894
2065 	 0.000484262 	 0.000000235 	 0.000004892
2066 	 0.000484027 	 0.000000234 	 0.000004889
2067 	 0.000483793 	 0.000000234 	 0.000004887
2068 	 0.000483559 	 0.000000234 	 0.000004884
2069 	 0.000483325 	 0.000000234 	 0.000004882
2070 	 0.000483092 	 0.000000233 	 0.000004880
2071 	 0.000482859 	 0.000000233 	 0.000004877
2072 	 0.000482625 	 0.000000233 	 0.000004875
2073 	 0.000482393 	 0.000000233 	 0.000004873
2074 	 0.000482160 	 0.000000233 	 0.000004870
2075 	 0.000481928 	 0.000000232 	 0.000004868
2076 	 0.000481696 	 0.000000232 	 0.000004866
2077 	 0.000481464 	 0.000000232 	 0.000004863
2078 	 0.000481232 	 0.000000232 	 0.000004861
2079 	 0.000481000 	 0.000000231 	 0.000004859
2080 	 0.000480769 	 0.000000231 	 0.000004856
2081 	 0.000480538 	 0.000000231 	 0.000004854
2082 	 0.000480307 	 0.000000231 	 0.000004852
2083 	 0.000480077 	 0.000000231 	 0.000004849
2084 	 0.000479846 	 0.000000230 	 0.000004847
2085 	 0.000479616 	 0.000000230 	 0.000004845
2086 	 0.000479386 	 0.000000230 	 0.000004842
2087 	 0.000479157 	 0.000000230 	 0.000004840
2088 	 0.000478927 	 0.000000229 	 0.000004838
2089 	 0.000478698 	 0.000000229 	 0.000004835
2090 	 0.000478469 	 0.000000229 	 0.000004833
2091 	 0.000478240 	 0.000000229 	 0.000004831
2092 	 0.000478011 	 0.000000229 	 0.000004828
2093 	 0.000477783 	 0.000000228 	 0.000004826
2094 	 0.000477555 	 0.000000228 	 0.000004824
2095 	 0.000477327 	 0.000000228 	 0.000004821
2096 	 0.000477099 	 0.000000228 	 0.000004819
2097 	 0.000476872 	 0.000000228 	 0.000004817
2098 	 0.000476644 	 0.000000227 	 0.000004815
2099 	 0.000476417 	 0.000000227 	 0.000004812
2100 	 0.000476190 	 0.000000227 	 0.000004810
2101 	 0.000475964 	 0.000000227 	 0.000004808
2102 	 0.000475737 	 0.000000226 	 0.000004805
2103 	 0.000475511 	 0.000000226 	 0.000004803
2104 	 0.000475285 	 0.000000226 	 0.000004801
2105 	 0.000475059 	 0.000000226 	 0.000004799
2106 	 0.000474834 	 0.000000226 	 0.000004796
2107 	 0.000474608 	 0.000000225 	 0.000004794
2108 	 0.000474383 	 0.000000225 	 0.000004792
2109 	 0.000474158 	 0.000000225 	 0.000004789
2110 	 0.000473934 	 0.000000225 	 0.000004787
2111 	 0.000473709 	 0.000000225 	 0.000004785
2112 	 0.000473485 	 0.000000224 	 0.000004783
2113 	 0.000473261 	 0.000000224 	 0.000004780
2114 	 0.000473037 	 0.000000224 	 0.000004778
2115 	 0.000472813 	 0.000000224 	 0.000004776
2116 	 0.000472590 	 0.000000223 	 0.000004774
2117 	 0.000472367 	 0.000000223 	 0.000004771
2118 	 0.000472144 	 0.000000223 	 0.000004769
2119 	 0.000471921 	 0.000000223 	 0.000004767
2120 	 0.000471698 	 0.000000223 	 0.000004765
2121 	 0.000471476 	 0.000000222 	 0.000004762
2122 	 0.000471254 	 0.000000222 	 0.000004760
2123 	 0.000471032 	 0.000000222 	 0.000004758
2124 	 0.000470810 	 0.000000222 	 0.000004756
2125 	 0.000470588 	 0.000000222 	 0.000004753
2126 	 0.000470367 	 0.000000221 	 0.000004751
2127 	 0.000470146 	 0.000000221 	 0.000004749
2128 	 0.000469925 	 0.000000221 	 0.000004747
2129 	 0.000469704 	 0.000000221 	 0.000004744
2130 	 0.000469484 	 0.000000221 	 0.000004742
2131 	 0.000469263 	 0.000000220 	 0.000004740
2132 	 0.000469043 	 0.000000220 	 0.000004738
2133 	 0.000468823 	 0.000000220 	 0.000004736
2134 	 0.000468604 	 0.000000220 	 0.000004733
2135 	 0.000468384 	 0.000000219 	 0.000004731
2136 	 0.000468165 	 0.000000219 	 0.000004729
2137 	 0.000467946 	 0.000000219 	 0.000004727
2138 	 0.000467727 	 0.000000219 	 0.000004725
2139 	 0.000467508 	 0.000000219 	 0.000004722
2140 	 0.000467290 	 0.000000218 	 0.000004720
2141 	 0.000467071 	 0.000000218 	 0.000004718
2142 	 0.000466853 	 0.000000218 	 0.000004716
2143 	 0.000466636 	 0.000000218 	 0.000004713
2144 	 0.000466418 	 0.000000218 	 0.000004711
2145 	 0.000466200 	 0.000000217 	 0.000004709
2146 	 0.000465983 	 0.000000217 	 0.000004707
2147 	 0.000465766 	 0.000000217 	 0.000004705
2148 	 0.000465549 	 0.000000217 	 0.000004703
2149 	 0.000465333 	 0.000000217 	 0.000004700
2150 	 0.000465116 	 0.000000216 	 0.000004698
2151 	 0.000464900 	 0.000000216 	 0.000004696
2152 	 0.000464684 	 0.000000216 	 0.000004694
2153 	 0.000464468 	 0.000000216 	 0.000004692
2154 	 0.000464253 	 0.000000216 	 0.000004689
2155 	 0.000464037 	 0.000000215 	 0.000004687
2156 	 0.000463822 	 0.000000215 	 0.000004685
2157 	 0.000463607 	 0.000000215 	 0.000004683
2158 	 0.000463392 	 0.000000215 	 0.000004681
2159 	 0.000463177 	 0.000000215 	 0.000004679
2160 	 0.000462963 	 0.000000214 	 0.000004676
2161 	 0.000462749 	 0.000000214 	 0.000004674
2162 	 0.000462535 	 0.000000214 	 0.000004672
2163 	 0.000462321 	 0.000000214 	 0.000004670
2164 	 0.000462107 	 0.000000214 	 0.000004668
